Player ID,Name,Last_Name,Team,Position,Cost_Today,GW Points,Minutes,KO_time,Goals,Assists,Clean Sheets,Goals Conceded,Penalties Saved,Penalties Missed,YC,RC,Saves,Total Bonus Points,Total BPS,Influence,Creativity,Threat,ICT Index,xG,xA,xGi,xGc,Transfers In GW,Transfers Out GW,Gameweek,Avail,Opponent,Difficulty
208,Matheus,M.França,Crystal Palace,MID,44,0,0,2025-01-15T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,41,1706,21,i,LEI (A),2
209,Remi,Matthews,Crystal Palace,GK,39,0,0,2025-01-15T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,1222,1960,21,a,LEI (A),2
210,Tyrick,Mitchell,Crystal Palace,DEF,48,6,78,2025-01-15T19:30:00Z,0,0,1,0,0,0,0,0,0,0,24,20.2,15.8,23.0,5.9,0.20,0.04,0.24,1.45,28318,13461,21,a,LEI (A),2
211,Daniel,Muñoz,Crystal Palace,DEF,47,6,90,2025-01-15T19:30:00Z,0,0,1,0,0,0,0,0,0,0,30,22.6,26.7,8.0,5.7,0.00,0.06,0.06,1.70,156545,29079,21,a,LEI (A),2
212,David,Ozoh,Crystal Palace,MID,45,0,0,2025-01-15T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,5,21,u,LEI (A),2
213,Jesurun,Rak-Sakyi,Crystal Palace,MID,45,0,0,2025-01-15T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,57,21,u,LEI (A),2
214,Jeffrey,Schlupp,Crystal Palace,MID,46,0,0,2025-01-15T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,510,394,21,a,LEI (A),2
215,Joel,Ward,Crystal Palace,DEF,43,0,0,2025-01-15T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,174,210,21,a,LEI (A),2
216,Adam,Wharton,Crystal Palace,MID,47,0,0,2025-01-15T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,26,427,21,i,LEI (A),2
445,Matt,Turner,Crystal Palace,GK,39,0,0,2025-01-15T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,16452,25546,21,a,LEI (A),2
585,Ismaïla,I.Sarr,Crystal Palace,MID,59,6,90,2025-01-15T19:30:00Z,0,1,1,0,0,0,0,0,0,0,27,30.0,33.8,21.0,8.5,0.09,0.52,0.61,1.70,60086,87168,21,d,LEI (A),2
644,Franco,Umeh-Chibueze,Crystal Palace,MID,44,0,0,2025-01-15T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,100,194,21,d,LEI (A),2
645,Justin,Devenny,Crystal Palace,MID,45,1,11,2025-01-15T19:30:00Z,0,0,0,0,0,0,0,0,0,0,2,0.0,0.6,0.0,0.1,0.00,0.00,0.00,0.25,364,2423,21,a,LEI (A),2
646,Asher,Agbinone,Crystal Palace,MID,45,0,0,2025-01-15T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,165,304,21,a,LEI (A),2
647,Kaden,Rodney,Crystal Palace,MID,45,0,0,2025-01-15T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,109,147,21,a,LEI (A),2
650,Maxence,Lacroix,Crystal Palace,DEF,45,8,90,2025-01-15T19:30:00Z,0,0,1,0,0,0,0,0,0,2,33,23.6,0.6,0.0,2.4,0.00,0.00,0.00,1.70,4657,4171,21,a,LEI (A),2
666,Caleb,Kporha,Crystal Palace,DEF,40,0,0,2025-01-15T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,235,261,21,a,LEI (A),2
676,Zach,Marsh,Crystal Palace,FWD,45,0,0,2025-01-15T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,4066,4310,21,a,LEI (A),2
156,Armando,Broja,Everton,FWD,54,0,0,2025-01-15T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,123,899,21,d,AVL (H),3
217,Abdoulaye,A.Doucoure,Everton,MID,51,2,82,2025-01-15T19:30:00Z,0,0,0,1,0,0,0,0,0,0,4,5.6,3.2,17.0,2.6,0.19,0.01,0.20,1.21,647,1941,21,a,AVL (H),3
218,Norberto Bercique,Beto,Everton,FWD,49,1,7,2025-01-15T19:30:00Z,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,2.0,0.1,0.00,0.00,0.00,0.00,4618,3605,21,a,AVL (H),3
219,Jarrad,Branthwaite,Everton,DEF,48,2,90,2025-01-15T19:30:00Z,0,0,0,1,0,0,0,0,0,0,8,10.4,1.1,9.0,2.1,0.14,0.00,0.14,1.21,3223,8339,21,a,AVL (H),3
220,Dominic,Calvert-Lewin,Everton,FWD,54,2,90,2025-01-15T19:30:00Z,0,0,0,1,0,0,0,0,0,0,-3,0.0,3.3,15.0,1.6,0.50,0.00,0.50,1.21,2981,15206,21,a,AVL (H),3
221,Séamus,Coleman,Everton,DEF,43,0,0,2025-01-15T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,67,374,21,a,AVL (H),3
222,Idrissa,Gana,Everton,MID,48,1,90,2025-01-15T19:30:00Z,0,0,0,1,0,0,1,0,0,0,8,6.2,4.9,3.0,1.4,0.04,0.02,0.06,1.21,633,724,21,a,AVL (H),3
223,James,Garner,Everton,MID,49,0,0,2025-01-15T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,7,54,21,d,AVL (H),3
224,Jack,Harrison,Everton,MID,52,1,58,2025-01-15T19:30:00Z,0,0,0,1,0,0,0,0,0,0,2,8.0,14.7,0.0,2.3,0.00,0.30,0.30,1.21,208,772,21,a,AVL (H),3
225,Mason,Holgate,Everton,DEF,40,0,0,2025-01-15T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,386,21,u,AVL (H),3
226,Tim,Iroegbunam,Everton,MID,43,0,0,2025-01-15T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,1572,2063,21,i,AVL (H),3
227,João,J.Virginia,Everton,GK,39,0,0,2025-01-15T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,1686,3180,21,a,AVL (H),3
228,Michael,Keane,Everton,DEF,40,0,0,2025-01-15T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,12610,40233,21,a,AVL (H),3
229,Neal,Maupay,Everton,FWD,49,0,0,2025-01-15T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,421,21,u,AVL (H),3
230,Dwight,McNeil,Everton,MID,51,0,0,2025-01-15T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,158,24986,21,i,AVL (H),3
231,Vitalii,Mykolenko,Everton,DEF,43,2,90,2025-01-15T19:30:00Z,0,0,0,1,0,0,0,0,0,0,9,21.8,33.9,2.0,5.8,0.00,0.07,0.07,1.21,38306,39772,21,a,AVL (H),3
232,Iliman,Ndiaye,Everton,FWD,54,2,90,2025-01-15T19:30:00Z,0,0,0,1,0,0,0,0,0,0,2,1.0,2.2,2.0,0.5,0.00,0.01,0.01,1.21,14262,8862,21,a,AVL (H),3
234,Nathan,Patterson,Everton,DEF,44,0,0,2025-01-15T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,149,141,21,a,AVL (H),3
235,Jordan,Pickford,Everton,GK,50,1,90,2025-01-15T19:30:00Z,0,0,0,1,0,0,1,0,2,0,9,16.6,0.0,0.0,1.7,0.00,0.01,0.01,1.21,106088,50663,21,a,AVL (H),3
236,James,Tarkowski,Everton,DEF,48,2,90,2025-01-15T19:30:00Z,0,0,0,1,0,0,0,0,0,0,9,34.8,11.8,2.0,4.9,0.00,0.03,0.03,1.21,4067,13045,21,a,AVL (H),3
237,Youssef,Y. Chermiti,Everton,FWD,49,0,0,2025-01-15T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,145,265,21,i,AVL (H),3
238,Ashley,Young,Everton,DEF,47,2,82,2025-01-15T19:30:00Z,0,0,0,1,0,0,0,0,0,0,9,10.6,15.7,0.0,2.6,0.00,0.05,0.05,1.21,14251,34016,21,a,AVL (H),3
577,Jesper,Lindstrøm,Everton,MID,50,1,31,2025-01-15T19:30:00Z,0,0,0,0,0,0,0,0,0,0,3,1.6,11.1,9.0,2.2,0.17,0.12,0.29,0.00,65,181,21,a,AVL (H),3
582,Jake,O'Brien,Everton,DEF,46,1,7,2025-01-15T19:30:00Z,0,0,0,0,0,0,0,0,0,0,3,4.2,0.3,0.0,0.5,0.00,0.01,0.01,0.00,150,419,21,a,AVL (H),3
603,Harrison,Armstrong,Everton,MID,45,0,0,2025-01-15T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,569,869,21,a,AVL (H),3
614,Jenson,Metcalfe,Everton,MID,45,0,0,2025-01-15T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,7,21,u,AVL (H),3
624,Asmir,Begovic,Everton,GK,40,0,0,2025-01-15T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,563,1221,21,a,AVL (H),3
627,Roman,Dixon,Everton,DEF,40,0,0,2025-01-15T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,100,501,21,a,AVL (H),3
651,Orel,Mangala,Everton,MID,50,2,90,2025-01-15T19:30:00Z,0,0,0,1,0,0,0,0,0,0,13,8.6,3.2,17.0,2.9,0.10,0.01,0.11,1.21,153,352,21,a,AVL (H),3
678,Callum,Bates,Everton,MID,45,0,0,2025-01-15T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,65,137,21,a,AVL (H),3
10,Reiss,Nelson,Fulham,MID,50,0,0,2025-01-14T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,23,210,21,i,WHU (A),2
19,Emile,Smith Rowe,Fulham,MID,53,2,67,2025-01-14T19:30:00Z,0,0,0,3,0,0,0,0,0,0,3,0.4,7.2,8.0,1.6,0.11,0.02,0.13,0.87,12156,101905,21,a,WHU (A),2
191,Joachim,Andersen,Fulham,DEF,42,1,90,2025-01-14T19:30:00Z,0,0,0,3,0,0,0,0,0,0,4,16.4,5.5,0.0,2.2,0.00,0.03,0.03,0.95,8915,10422,21,a,WHU (A),2
239,Adama,Adama,Fulham,MID,47,1,22,2025-01-14T19:30:00Z,0,0,0,0,0,0,0,0,0,0,-1,0.2,14.3,11.0,2.6,0.21,0.07,0.28,0.08,9797,16257,21,a,WHU (A),2
240,Andreas,Andreas,Fulham,MID,50,2,67,2025-01-14T19:30:00Z,0,0,0,3,0,0,0,0,0,0,9,0.0,4.0,9.0,1.1,0.15,0.02,0.17,0.87,3738,8237,21,a,WHU (A),2
241,Calvin,Bassey,Fulham,DEF,45,1,90,2025-01-14T19:30:00Z,0,0,0,3,0,0,0,0,0,0,4,15.8,2.1,0.0,1.8,0.00,0.01,0.01,0.95,5271,4267,21,a,WHU (A),2
242,Steven,Benda,Fulham,GK,40,0,0,2025-01-14T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,814,1287,21,a,WHU (A),2
243,Tom,Cairney,Fulham,MID,48,1,22,2025-01-14T19:30:00Z,0,0,0,0,0,0,0,0,0,0,3,2.6,1.3,0.0,0.4,0.00,0.01,0.01,0.08,327,211,21,a,WHU (A),2
244,Timothy,Castagne,Fulham,DEF,42,0,90,2025-01-14T19:30:00Z,0,0,0,3,0,0,1,0,0,0,1,13.0,13.6,0.0,2.7,0.00,0.01,0.01,0.95,25269,12552,21,a,WHU (A),2
245,Issa,Diop,Fulham,DEF,44,0,0,2025-01-14T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,1035,1423,21,a,WHU (A),2
246,Luke,Harris,Fulham,MID,45,0,0,2025-01-14T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,4,21,u,WHU (A),2
247,Alex,Iwobi,Fulham,MID,59,15,84,2025-01-14T19:30:00Z,2,0,0,3,0,0,0,0,0,3,57,82.8,60.9,19.0,16.3,0.05,0.78,0.83,0.87,39375,186115,21,a,WHU (A),2
248,Bernd,Leno,Fulham,GK,50,1,90,2025-01-14T19:30:00Z,0,0,0,3,0,0,0,0,0,0,-8,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.95,33540,22437,21,a,WHU (A),2
249,Saša,Lukić,Fulham,MID,48,1,90,2025-01-14T19:30:00Z,0,0,0,3,0,0,1,0,0,0,3,8.8,2.5,14.0,2.5,0.40,0.01,0.41,0.95,770,456,21,a,WHU (A),2
250,Kevin,Mbabu,Fulham,DEF,40,0,0,2025-01-14T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,323,21,u,WHU (A),2
251,Rodrigo,Muniz,Fulham,FWD,55,1,5,2025-01-14T19:30:00Z,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.08,5331,31967,21,a,WHU (A),2
252,Raúl,Raúl,Fulham,FWD,57,1,90,2025-01-14T19:30:00Z,0,0,0,3,0,0,1,0,0,0,-5,0.0,11.9,35.0,4.2,0.55,0.05,0.60,0.95,534207,48855,21,a,WHU (A),2
253,Tim,Ream,Fulham,DEF,45,0,0,2025-01-14T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,6,21,u,WHU (A),2
254,Harrison,Reed,Fulham,MID,47,0,0,2025-01-14T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,51,41,21,a,WHU (A),2
255,Antonee,Robinson,Fulham,DEF,50,7,90,2025-01-14T19:30:00Z,0,2,0,3,0,0,0,0,0,0,24,53.4,61.6,6.0,12.1,0.04,0.15,0.19,0.95,127519,91704,21,a,WHU (A),2
256,Jay,Stansfield,Fulham,FWD,50,0,0,2025-01-14T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,37,21,u,WHU (A),2
257,Kenny,Tete,Fulham,DEF,44,0,0,2025-01-14T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,49,1665,21,i,WHU (A),2
258,Carlos Vinícius,Vinicius,Fulham,FWD,50,0,0,2025-01-14T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,2519,2132,21,a,WHU (A),2
259,Harry,Wilson,Fulham,MID,52,2,84,2025-01-14T19:30:00Z,0,0,0,3,0,0,0,0,0,0,16,4.6,38.3,27.0,7.0,0.26,0.07,0.33,0.87,24165,12942,21,a,WHU (A),2
579,Ryan,Sessegnon,Fulham,DEF,42,0,0,2025-01-14T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,242,340,21,a,WHU (A),2
586,Jorge,J.Cuenca,Fulham,DEF,44,0,0,2025-01-14T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,77,139,21,a,WHU (A),2
604,Josh,King,Fulham,MID,45,1,5,2025-01-14T19:30:00Z,0,0,0,0,0,0,0,0,0,0,6,2.4,10.6,14.0,2.7,0.20,0.59,0.79,0.08,398,511,21,a,WHU (A),2
605,Martial,Godo,Fulham,MID,44,0,0,2025-01-14T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,419,208,21,a,WHU (A),2
622,Sander,Berge,Fulham,MID,50,0,0,2025-01-14T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,7,131,21,a,WHU (A),2
690,Samuel,Amissah,Fulham,DEF,40,0,0,2025-01-14T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,485,239,21,a,WHU (A),2
260,Ali,Al-Hamadi,Ipswich,FWD,48,0,0,2025-01-16T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,1862,2036,21,a,BHA (H),2
261,Elkan,Baggott,Ipswich,DEF,40,0,0,2025-01-16T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,31,21,u,BHA (H),2
262,Nathan,Broadhead,Ipswich,MID,49,2,90,2025-01-16T19:30:00Z,0,0,0,2,0,0,0,0,0,0,11,7.4,11.8,17.0,3.6,0.05,0.00,0.05,0.97,204,76,21,a,BHA (H),2
263,Cameron,Burgess,Ipswich,DEF,40,0,0,2025-01-16T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,936,13338,21,a,BHA (H),2
264,Wes,Burns,Ipswich,MID,48,2,70,2025-01-16T19:30:00Z,0,0,0,1,0,0,0,0,0,0,12,10.4,10.5,8.0,2.9,0.14,0.03,0.17,0.85,260,270,21,a,BHA (H),2
265,Conor,Chaplin,Ipswich,MID,51,0,0,2025-01-16T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,19,793,21,i,BHA (H),2
266,Harry,H.Clarke,Ipswich,DEF,40,0,0,2025-01-16T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,213,467,21,a,BHA (H),2
267,Leif,Davis,Ipswich,DEF,45,1,90,2025-01-16T19:30:00Z,0,0,0,2,0,0,0,0,0,0,10,14.4,20.5,0.0,3.5,0.00,0.06,0.06,0.97,3220,13821,21,a,BHA (H),2
268,Liam,Delap,Ipswich,FWD,56,1,83,2025-01-16T19:30:00Z,0,0,0,2,0,0,1,0,0,0,2,4.2,11.5,7.0,2.3,0.02,0.00,0.02,0.97,103911,21851,21,a,BHA (H),2
269,George,Edmundson,Ipswich,DEF,40,0,0,2025-01-16T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,130,21,u,BHA (H),2
270,Jacob,Greaves,Ipswich,DEF,39,1,90,2025-01-16T19:30:00Z,0,0,0,2,0,0,0,0,0,0,11,33.4,1.4,2.0,3.7,0.00,0.01,0.01,0.97,46193,20070,21,a,BHA (H),2
271,Marcus,Harness,Ipswich,MID,49,0,0,2025-01-16T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,4,21,u,BHA (H),2
272,George,Hirst,Ipswich,FWD,54,1,6,2025-01-16T19:30:00Z,0,0,0,0,0,0,0,0,0,0,3,0.2,0.3,0.0,0.1,0.00,0.00,0.00,0.00,195,177,21,a,BHA (H),2
273,Cameron,Humphreys,Ipswich,MID,45,0,0,2025-01-16T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,23,21,u,BHA (H),2
274,Omari,Hutchinson,Ipswich,MID,52,2,90,2025-01-16T19:30:00Z,0,0,0,2,0,0,0,0,0,0,3,1.8,1.7,13.0,1.7,0.08,0.01,0.09,0.97,880,8234,21,a,BHA (H),2
275,Ben,Johnson,Ipswich,DEF,39,0,0,2025-01-16T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,11456,10956,21,a,BHA (H),2
276,Freddie,Ladapo,Ipswich,FWD,45,0,0,2025-01-16T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,1348,21,u,BHA (H),2
277,Massimo,Luongo,Ipswich,MID,44,0,0,2025-01-16T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,177,1251,21,a,BHA (H),2
278,Sam,Morsy,Ipswich,MID,49,1,19,2025-01-16T19:30:00Z,0,0,0,1,0,0,0,0,0,0,3,3.4,0.9,0.0,0.4,0.00,0.00,0.00,0.13,619,945,21,a,BHA (H),2
279,Corrie,Ndaba,Ipswich,DEF,40,0,0,2025-01-16T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,7,21,u,BHA (H),2
280,Cieran,Slicker,Ipswich,GK,39,0,0,2025-01-16T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,3057,2144,21,a,BHA (H),2
281,Jack,Taylor,Ipswich,MID,48,1,19,2025-01-16T19:30:00Z,0,0,0,1,0,0,0,0,0,0,1,1.8,1.7,0.0,0.4,0.00,0.00,0.00,0.13,151,151,21,a,BHA (H),2
282,Axel,Tuanzebe,Ipswich,DEF,39,0,0,2025-01-16T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,4518,11181,21,i,BHA (H),2
283,Christian,Walton,Ipswich,GK,43,2,90,2025-01-16T19:30:00Z,0,0,0,2,0,0,0,0,3,0,6,22.2,0.0,0.0,2.2,0.00,0.00,0.00,0.97,2175,1070,21,a,BHA (H),2
284,Luke,Woolfenden,Ipswich,DEF,40,0,90,2025-01-16T19:30:00Z,0,0,0,2,0,0,1,0,0,0,6,13.4,0.3,0.0,1.4,0.00,0.00,0.00,0.97,1614,4195,21,a,BHA (H),2
359,Kalvin,Phillips,Ipswich,MID,48,2,83,2025-01-16T19:30:00Z,0,0,0,2,0,0,0,0,0,0,8,10.4,1.3,0.0,1.2,0.00,0.00,0.00,0.97,201,216,21,n,BHA (H),2
568,Arijanet,Muric,Ipswich,GK,44,0,0,2025-01-16T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,2406,8679,21,a,BHA (H),2
583,Conor,Townsend,Ipswich,DEF,39,0,0,2025-01-16T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,14295,3253,21,a,BHA (H),2
611,Sam,Szmodics,Ipswich,MID,58,0,0,2025-01-16T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,1801,2931,21,d,BHA (H),2
619,Jens,Cajuste,Ipswich,MID,45,2,70,2025-01-16T19:30:00Z,0,0,0,1,0,0,0,0,0,0,9,4.4,0.8,0.0,0.5,0.00,0.01,0.01,0.85,2337,1662,21,a,BHA (H),2
630,Dara,O'Shea,Ipswich,DEF,41,1,90,2025-01-16T19:30:00Z,0,0,0,2,0,0,0,0,0,0,3,26.8,0.3,2.0,2.9,0.00,0.00,0.00,0.97,3729,11436,21,a,BHA (H),2
631,Jack,J.Clarke,Ipswich,MID,54,1,6,2025-01-16T19:30:00Z,0,0,0,0,0,0,0,0,0,0,3,0.0,0.9,0.0,0.0,0.00,0.00,0.00,0.00,183,236,21,a,BHA (H),2
632,Chiedozie,Ogbene,Ipswich,MID,48,0,0,2025-01-16T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,9,66,21,i,BHA (H),2
117,Facundo,Buonanotte,Leicester,MID,48,2,65,2025-01-15T19:30:00Z,0,0,0,1,0,0,0,0,0,0,13,21.0,25.3,9.0,5.5,0.02,0.25,0.27,1.47,5266,9826,21,a,CRY (H),2
192,Jordan,J.Ayew,Leicester,MID,52,1,10,2025-01-15T19:30:00Z,0,0,0,0,0,0,0,0,0,0,9,5.4,15.8,9.0,3.0,0.03,0.14,0.17,0.16,832,1244,21,a,CRY (H),2
198,Odsonne,Edouard,Leicester,FWD,51,0,0,2025-01-15T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,141,1712,21,a,CRY (H),2
285,Boubakary,B.Soumaré,Leicester,MID,44,2,90,2025-01-15T19:30:00Z,0,0,0,2,0,0,0,0,0,0,12,10.8,10.9,5.0,2.7,0.11,0.10,0.21,1.82,3973,4458,21,a,CRY (H),2
286,Tom,Cannon,Leicester,FWD,45,0,0,2025-01-15T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,893,21,u,CRY (H),2
287,Hamza,Choudhury,Leicester,MID,43,0,0,2025-01-15T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,43177,30758,21,a,CRY (H),2
288,Conor,Coady,Leicester,DEF,40,0,0,2025-01-15T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,2571,2600,21,a,CRY (H),2
289,Patson,Daka,Leicester,FWD,48,1,24,2025-01-15T19:30:00Z,0,0,0,1,0,0,0,0,0,0,2,0.0,1.1,18.0,1.8,0.25,0.01,0.26,0.35,13126,13246,21,a,CRY (H),2
290,Bobby,De Cordova-Reid,Leicester,MID,52,0,0,2025-01-15T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,55,357,21,a,CRY (H),2
291,Wout,Faes,Leicester,DEF,40,1,90,2025-01-15T19:30:00Z,0,0,0,2,0,0,0,0,0,0,10,13.8,13.8,0.0,2.8,0.00,0.16,0.16,1.82,8629,46279,21,a,CRY (H),2
292,Michael,Golding,Leicester,MID,44,0,0,2025-01-15T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,309,1183,21,a,CRY (H),2
